934.063 996.222 0.1356 613.266
934.063 991.033 0.1373 773.281
934.063 990.429 0.1349 773.281
934.063 988.943 0.1347 773.281
934.063 987.419 0.1376 613.266
934.063 985.572 0.3365 459.375
934.063 982.556 0.2562 569.625
934.063 982.172 0.3399 459.375
934.063 982.099 0.2583 569.625
934.063 981.004 0.3438 459.375
934.063 980.953 0.3451 459.375
934.063 980.85 0.3456 459.375
934.063 979.865 0.3469 459.375
934.063 972.989 0.3074 545.125
934.063 969.563 0.3095 545.125
934.063 964.684 0.2759 569.625
934.063 964.332 0.3247 459.375
934.063 960.518 0.3131 613.266
934.063 960.203 0.2786 569.625
934.063 959.179 0.3143 613.266
934.063 958.418 0.331 459.375
934.063 953.552 0.368 441
934.063 952.79 0.3095 545.125
934.063 949.628 0.3178 545.125
934.063 948.276 0.3617 545.125
934.063 946.478 0.3756 441
934.063 945.822 0.3046 712.031
934.063 934.501 0.3893 530.578
934.063 930.626 0.2794 392
934.063 927.748 0.2829 392
934.063 927.548 0.3899 585.703
934.063 927.34 0.2956 468.563
934.063 926.81 0.392 585.703
934.063 926.741 0.3933 585.703
934.063 925.713 0.3847 585.703
934.063 925.374 0.3941 585.703
934.063 925.135 0.2779 392
934.063 925.115 0.3964 585.703
934.063 925.062 0.3953 585.703
934.063 923.956 0.3862 585.703
934.063 923.436 0.3707 545.125
934.063 922.954 0.3655 545.125
934.063 922.1 0.4254 613.266
934.063 921.848 0.3053 468.563
934.063 921.602 0.37 545.125
934.063 921.283 0.3735 545.125
934.063 916.323 0.4586 459.375
934.063 915.12 0.4298 613.266
934.063 912.739 0.4645 459.375
934.063 908.688 0.4777 520.625
934.063 907.865 0.4313 413.438
934.063 906.771 0.4354 413.438
934.063 906.592 0.4795 520.625
934.063 905.627 0.4856 520.625
934.063 899.875 0.323 392
934.063 899.396 0.3429 413.438
934.063 899.152 0.343 413.438
934.063 897.4 0.3471 413.438
934.063 895.695 0.3487 413.438
934.063 894.61 0.3356 392
934.063 890.808 0.4916 520.625
934.063 888.518 0.4964 520.625
934.063 887.612 0.353 413.438
934.063 886.294 0.4526 520.625
934.063 886.16 0.4994 520.625
934.063 885.548 0.5016 520.625
934.063 884.008 0.5108 613.266
934.063 883.953 0.4568 520.625
934.063 883.13 0.258 13.0781
934.063 882.087 0.4594 520.625
934.063 881.381 0.4619 520.625
934.063 880.991 0.5167 613.266
934.063 878.237 0.467 392
934.063 876.993 0.4611 392
934.063 872.364 0.266 13.0781
934.063 871.44 0.4994 530.578
934.063 871.036 0.4986 530.578
934.063 870.439 0.5026 530.578
934.063 865.076 0.4284 413.438
934.063 863.876 0.3731 392
934.063 861.767 0.379 392
934.063 861.537 0.4028 413.438
934.063 859.245 0.3957 413.438
934.063 837.919 0.3878 413.438
934.063 837.236 0.4545 413.438
934.063 834.45 0.4598 413.438
934.063 833.516 0.3891 413.438
934.063 833.255 0.4661 413.438
934.063 832.927 0.4666 413.438
934.063 804.607 0.5678 367.5
934.063 803.516 0.5703 367.5
934.063 752.203 0.2843 16.4063
934.063 752.019 0.2837 16.4063
934.063 748.692 0.6384 385.875
934.063 748.356 0.2881 16.4063
934.063 746.687 0.2896 16.4063
934.063 732.151 0.4008 10.8281
934.063 720.308 0.4271 9.625
934.063 719.839 0.4233 9.625
934.063 713.321 0.3798 12.5156
934.063 712.958 0.3795 12.5156
934.063 711.888 0.3796 12.5156
934.063 708.379 0.3838 12.5156
934.063 700.346 0.3901 12.5156
934.063 699.651 0.4358 11.9531
934.063 689.018 0.4452 11.9531
934.063 656.123 0.4637 10.8281
934.063 649.868 0.4701 10.8281
934.063 644.968 0.4893 9.625
934.063 637.035 0.5025 9.625
934.063 545.921 0.5848 7.54688
934.063 533.648 0.5923 7.54688
934.063 496.517 0.5778 7.98438
934.063 492.399 0.5792 7.98438
934.063 488.934 0.5842 7.98438
934.063 485.58 0.5874 7.98438
