930.234 971.694 0.2253 471.625
930.234 969.354 0.2266 471.625
930.234 967.908 0.3352 503.016
930.234 947.767 0.2289 447.125
930.234 945.859 0.2311 447.125
930.234 937.171 0.2442 447.125
930.234 937.116 0.2438 447.125
930.234 935.914 0.0212 722.75
930.234 935.577 0.2456 447.125
930.234 934.674 0.2468 447.125
930.234 934.452 0.0195 722.75
930.234 928.073 0.0306 722.75
930.234 927.65 0.0309 722.75
930.234 927.145 0.0315 722.75
930.234 926.724 0.0328 722.75
930.234 918.808 0.0222 722.75
930.234 917.196 0.0208 722.75
930.234 915.495 0.0316 722.75
930.234 912.925 0.0399 722.75
930.234 911.839 0.0466 722.75
930.234 911.199 0.0443 722.75
930.234 907.056 0.1182 698.25
930.234 906.926 0.1117 698.25
930.234 906.726 0.0372 722.75
930.234 904.531 0.3153 447.125
930.234 903.88 0.1245 698.25
930.234 903.855 0.121 698.25
930.234 903.792 0.3152 447.125
930.234 903.378 0.1149 698.25
930.234 902.685 0.1164 698.25
930.234 901.208 0.1071 698.25
930.234 900.199 0.0354 722.75
930.234 900.161 0.036 722.75
930.234 897.964 0.1096 698.25
930.234 896.404 0.1304 698.25
930.234 895.311 0.1108 698.25
930.234 894.348 0.1335 698.25
930.234 892.809 0.1706 698.25
930.234 892.172 0.1752 698.25
930.234 890.935 0.1177 698.25
930.234 890.771 0.1145 698.25
930.234 890.508 0.1399 434.109
930.234 890.487 0.1156 698.25
930.234 889.802 0.1181 698.25
930.234 889.657 0.1158 698.25
930.234 889.525 0.1366 698.25
930.234 886.912 0.1413 434.109
930.234 886.186 0.1711 698.25
930.234 886.016 0.1252 698.25
930.234 885.632 0.1749 698.25
930.234 885.428 0.1215 698.25
930.234 884.274 0.1424 698.25
930.234 884.219 0.1388 698.25
930.234 884.208 0.1295 698.25
930.234 884.122 0.14 698.25
930.234 884.056 0.1338 698.25
930.234 883.743 0.1467 698.25
892.719 883.53 0.3202 447.125
892.719 883.529 0.1341 698.25
892.719 883.087 0.1349 698.25
892.719 882.27 0.1381 698.25
885.828 882.225 0.1497 698.25
885.828 881.124 0.3238 447.125
872.813 879.997 0.1453 698.25
872.813 879.283 0.1492 698.25
872.813 878.749 0.1499 698.25
872.813 877.94 0.1528 698.25
872.813 873.763 0.3025 413.438
872.813 872.929 0.3001 413.438
872.813 872.438 0.4038 269.5
872.813 870.865 0.396 269.5
872.813 869.879 0.4033 269.5
872.813 869.176 0.3761 471.625
872.813 867.17 0.3818 471.625
872.813 865.409 0.4161 269.5
872.813 865.359 0.3834 471.625
872.813 863.453 0.3894 447.125
872.813 863.301 0.3901 447.125
872.813 862.452 0.3868 471.625
872.813 861.285 0.3366 367.5
872.813 860.766 0.34 367.5
826.875 860.558 0.3396 367.5
826.875 857.157 0.342 367.5
826.875 856.106 0.4032 447.125
826.875 854.354 0.4066 447.125
826.875 845.399 0.3054 303.188
826.875 844.3 0.3106 303.188
826.875 840.628 0.5195 447.125
826.875 840.107 0.5167 447.125
826.875 837.703 0.5218 447.125
826.875 837.346 0.5184 447.125
826.875 828.22 0.5487 422.625
826.875 828.006 0.4526 447.125
826.875 826.974 0.4555 447.125
826.875 825.883 0.454 447.125
826.875 825.658 0.5532 422.625
826.875 825.275 0.459 447.125
826.875 823.562 0.4687 447.125
826.875 823.08 0.4601 447.125
826.875 823.018 0.4613 447.125
826.875 822.745 0.4604 447.125
826.875 822.559 0.4631 447.125
826.875 822.28 0.4588 447.125
826.875 822.044 0.4679 447.125
826.875 821.175 0.472 447.125
826.875 820.388 0.4655 447.125
826.875 820.332 0.4726 447.125
826.875 819.298 0.4657 447.125
826.875 819.151 0.4666 447.125
826.875 802.123 0.4792 318.5
826.875 799.407 0.4771 318.5
826.875 788.578 0.5294 269.5
826.875 786.063 0.5359 269.5
826.875 769.658 0.417 10.2656
826.875 768.657 0.4178 10.2656
826.875 761.777 0.5728 422.625
826.875 761.537 0.5749 422.625
826.875 759.568 0.5813 422.625
826.875 759.38 0.5813 422.625
826.875 757.395 0.2776 16.5938
826.875 757.324 0.282 16.5938
826.875 753.973 0.2827 16.5938
826.875 752.449 0.2854 16.5938
826.875 746.897 0.3666 9.125
826.875 742.269 0.3707 9.125
826.875 733.497 0.61 318.5
826.875 729.761 0.6146 318.5
826.875 725.028 0.4344 8.625
826.875 723.363 0.6018 294
826.875 723.113 0.4309 8.625
826.875 718.168 0.6091 294
826.875 698.722 0.6066 350.35
826.875 697.222 0.6129 350.35
826.875 678.754 0.2811 14.75
826.875 675.685 0.2835 14.75
826.875 674.043 0.2769 14.75
826.875 674.036 0.277 14.75
826.875 670.046 0.3955 9.70313
826.875 663.075 0.4014 9.70313
