326.922 335.197 0.2567 214.375
326.922 335.064 0.2582 214.375
326.922 335.039 0.2631 214.375
326.922 335.035 0.2624 214.375
326.922 334.825 0.2604 214.375
326.922 334.697 0.2625 214.375
326.922 334.587 0.2606 214.375
326.922 315.396 0.1023 196
326.922 315.052 0.0999 196
326.922 313.211 0 241.172
326.922 306.218 0 241.172
326.922 305.045 0.0955 128.625
326.922 288.76 0.1017 150.063
326.922 284.834 0.1639 128.625
326.922 283.322 0.1609 128.625
326.922 282.806 0.1028 150.063
326.922 282.16 0.1075 150.063
326.922 281.613 0.1048 150.063
326.922 281.494 0.1068 150.063
326.922 281.377 0.105 150.063
326.922 280.971 0.1054 150.063
326.922 278.645 0.2374 150.063
326.922 277.858 0.1139 128.625
326.922 277.211 0.2328 150.063
326.922 276.232 0.1783 150.063
326.922 276.003 0.1808 150.063
326.922 274.959 0.1322 150.063
326.922 272.789 0.2299 150.063
326.922 271.852 0.4883 1.75
326.922 271.837 0.4841 1.75
326.922 270.827 0.4818 1.75
326.922 270.789 0.1982 150.063
326.922 270.294 0.4867 1.75
275.625 270.012 0.2619 128.625
275.625 269.193 0.1422 128.625
245 269.177 0.2082 150.063
245 269.063 0.1407 128.625
245 268.974 0.1864 150.063
245 268.663 0.2068 150.063
241.172 268.564 0.1958 150.063
241.172 268.511 0.1979 150.063
241.172 268.298 0.1952 150.063
241.172 268.088 0.2006 150.063
241.172 267.778 0.1439 192.938
241.172 267.558 0.1406 192.938
241.172 267.431 0.2035 150.063
241.172 267.152 0.1996 150.063
241.172 266.924 0.1978 150.063
241.172 266.829 0.2058 150.063
241.172 266.3 0.2006 150.063
241.172 266.069 0.2212 150.063
241.172 265.066 0.4803 1.75
241.172 264.995 0.4806 1.75
241.172 264.333 0.4777 1.75
241.172 263.777 0.4829 1.75
241.172 263.639 0.4833 1.75
241.172 263.595 0.4822 1.75
241.172 262.427 0.4793 1.75
241.172 261.658 0.4874 1.75
241.172 261.496 0.4838 1.75
241.172 261.461 0.4807 1.75
241.172 261.197 0.4796 1.75
241.172 261.195 0.4826 1.75
241.172 261.128 0.2317 150.063
241.172 260.984 0.4825 1.75
241.172 260.646 0.261 150.063
241.172 258.872 0.4885 1.75
241.172 258.367 0.2169 128.625
241.172 256.825 0.2992 128.625
241.172 256.558 0.4789 1.75
241.172 254.961 0.2027 150.063
241.172 254.198 0.204 150.063
241.172 253.848 0.4862 1.75
241.172 253.595 0.2169 150.063
241.172 253.498 0.205 150.063
241.172 253.077 0.2139 150.063
241.172 253.072 0.2934 128.625
241.172 252.638 0.2955 128.625
241.172 252.621 0.2926 128.625
241.172 252.085 0.2974 128.625
241.172 250.601 0.2537 150.063
241.172 250.499 0.2746 150.063
241.172 250.493 0.3033 128.625
241.172 250.488 0.273 150.063
241.172 250.319 0.3055 128.625
241.172 250.264 0.3076 128.625
241.172 250.239 0.2723 150.063
241.172 249.816 0.2828 128.625
241.172 249.455 0.2842 128.625
241.172 248.249 0.2614 150.063
241.172 248.171 0.2873 128.625
241.172 247.701 0.3099 128.625
241.172 247.438 0.2842 128.625
241.172 246.779 0.2131 128.625
241.172 246.486 0.2881 128.625
241.172 245.634 0.2979 128.625
241.172 245.613 0.3062 150.063
241.172 245.526 0.263 128.625
241.172 245.406 0.3156 150.063
241.172 243.455 0.3213 150.063
241.172 243.362 0.3518 128.625
241.172 243.219 0.3533 128.625
241.172 241.565 0.2871 128.625
241.172 241.435 0.3618 128.625
241.172 240.551 0.3293 128.625
241.172 233.172 0.339 128.625
241.172 231.066 0.3451 128.625
241.172 221.371 0.488 128.625
241.172 220.135 0.4987 128.625
241.172 199.962 0.6268 1.75
241.172 199.87 0.6237 1.75
241.172 199.17 0.6285 1.75
241.172 198.861 0.6273 1.75
241.172 198.058 0.6291 1.75
241.172 197.695 0.6288 1.75
241.172 197.342 0.6343 1.75
241.172 196.174 0.6267 1.75
241.172 194.527 0.6363 1.75
241.172 192.698 0.6398 1.75
241.172 189.864 0.3638 2.625
241.172 188.973 0.3672 2.625
241.172 133.71 0.5895 2.625
241.172 132.123 0.5904 2.625
