1066.98 1164.74 0.0196 923.344
1066.98 1164.68 0.0123 931.612
1066.98 1163.81 0.013 931.612
1066.98 1163.61 0.0164 923.344
1066.98 1163.37 0.0167 923.344
1066.98 1163.21 0.0124 931.612
1066.98 1163.15 0.112 861.328
1066.98 1162.72 0.0164 923.344
1066.98 1160.86 0.0176 923.344
1066.98 1160.16 0.0129 931.612
1066.98 1160.12 0.0193 923.344
1066.98 1158.83 0.0131 931.612
1066.98 1158.53 0.0132 931.612
1066.98 1158.06 0.0127 931.612
1066.98 1156.95 0.0182 923.344
1066.98 1155.51 0.1375 978.469
1066.98 1154.27 0.1398 978.469
1066.98 1154.19 0.121 836.063
1066.98 1154.01 0.1214 836.063
1066.98 1153.1 0.1207 836.063
1066.98 1152.34 0.1219 836.063
1066.98 1151.2 0.0113 926.406
1066.98 1148.81 0.0687 978.469
1066.98 1148.74 0.0104 926.406
1066.98 1148.51 0.0652 978.469
1066.98 1145.06 0.0211 926.406
1066.98 1144.43 0.1064 833.766
1066.98 1143.68 0.1378 778.641
1066.98 1143.67 0.1003 833.766
1057.02 1143.59 0.1066 833.766
1057.02 1143.23 0.1381 778.641
1056.56 1143.19 0.0198 926.406
1056.56 1141.99 0.1032 833.766
1056.56 1141.92 0.0231 926.406
1056.56 1141.69 0.0929 833.766
1056.56 1141.27 0.0237 926.406
1056.56 1139.94 0.1435 778.641
1056.56 1139.48 0.1016 833.766
1056.56 1139.3 0.145 778.641
1056.56 1132.29 0.1895 836.063
1056.56 1131.72 0.1935 836.063
1056.56 1131.3 0.1897 836.063
1056.56 1131.19 0.1906 836.063
1056.56 1122.23 0.1868 723.516
1056.56 1122.13 0.1823 723.516
1056.56 1121.78 0.1878 723.516
1056.56 1120.88 0.1812 723.516
1056.56 1118.58 0.0141 923.344
1056.56 1117.46 0.0118 923.344
1056.56 1117.41 0.2039 834.531
1056.56 1112.19 0.2123 834.531
1040.48 1101.36 0.3335 578.813
1040.48 1095.31 0.3329 578.813
1040.48 1052.04 0.4445 606.375
1040.48 1048.66 0.4507 606.375
1040.48 992.554 0.39 501.637
1040.48 991.476 0.3984 501.637
1040.48 990.687 0.4029 501.637
1040.48 989.836 0.3983 501.637
1040.48 989.782 0.2854 19.875
1040.48 986.403 0.2884 20.875
1040.48 982.51 0.2897 19.875
1040.48 978.907 0.2933 19.875
1040.48 837.02 0.461 16.4125
1040.48 834.344 0.4604 16.4125
1040.48 831.965 0.463 16.4125
1040.48 828.838 0.4637 16.4125
1040.48 826.72 0.422 16.4125
1040.48 824.573 0.4217 16.4125
1040.48 823.913 0.4236 16.4125
1040.48 823.675 0.4233 16.4125
1040.48 815.865 0.4306 16.4125
1040.48 810.914 0.4337 16.4125
1040.48 797.54 0.5365 15.7625
1040.48 791.772 0.5429 15.7625
1040.48 736.333 0.4561 18.8438
1040.48 720.863 0.4234 18.8438
1040.48 634.921 0.5004 11.625
1040.48 630.086 0.5035 11.625
